"det","occ","stateroute"
0.498771786597192,8.06024905273604e-09,21006
0.498771786597192,8.06024905273604e-09,21007
0.498771786597192,8.06024905273604e-09,21008
0.498771786597192,8.06024905273604e-09,21009
0.999999998696686,0.999999993386187,21010
0.999999998696686,0.999999993386187,21010
0.999999998696686,0.999999993386187,21105
0.999999998696686,0.999999993386187,21105
0.498771786597192,8.06024905273604e-09,21107
0.498771786597192,8.06024905273604e-09,21108
0.999999998696686,0.999999993386187,21109
0.999999998696686,0.999999993386187,21109
0.498771786597192,8.06024905273604e-09,21900
0.498771786597192,8.06024905273604e-09,21901
0.498771786597192,8.06024905273604e-09,21921
0.498771786597192,8.06024905273604e-09,25001
0.498771786597192,8.06024905273604e-09,25002
0.498771786597192,8.06024905273604e-09,25003
0.498771786597192,8.06024905273604e-09,25004
0.498771786597192,8.06024905273604e-09,25005
0.498771786597192,8.06024905273604e-09,25006
0.498771786597192,8.06024905273604e-09,25007
0.498771786597192,8.06024905273604e-09,25008
0.866857874353851,0.999485551057717,25010
0.866857874353851,0.999485551057717,25010
0.498771786597192,8.06024905273604e-09,25011
0.498771786597192,8.06024905273604e-09,25012
0.498771786597192,8.06024905273604e-09,25013
0.266659193535727,0.999839678602571,25014
0.266659193535727,0.999839678602571,25014
0.498771786597192,8.06024905273604e-09,25015
0.498771786597192,8.06024905273604e-09,25016
0.498771786597192,8.06024905273604e-09,25017
0.933331557894852,0.99986121249846,25018
0.933331557894852,0.99986121249846,25018
0.498771786597192,8.06024905273604e-09,25019
0.498771786597192,8.06024905273604e-09,25020
0.999999998696686,0.999999993386187,25021
0.999999998696686,0.999999993386187,25021
0.266659193535316,0.999839678602415,25022
0.266659193535316,0.999839678602415,25022
0.498771786597192,8.06024905273604e-09,25023
0.199987291959644,0.999772886154678,25024
0.199987291959644,0.999772886154678,25024
0.0666684421051202,0.999861212499099,25025
0.0666684421051202,0.999861212499099,25025
0.498771786597192,8.06024905273604e-09,25026
0.133142125646321,0.999485551058516,25027
0.133142125646321,0.999485551058516,25027
0.498771786597192,8.06024905273604e-09,25029
0.498771786597192,8.06024905273604e-09,25030
0.133142125645826,0.999485551057255,25031
0.133142125645826,0.999485551057255,25031
0.498771786597192,8.06024905273604e-09,25032
0.498771786597192,8.06024905273604e-09,25037
0.498771786597192,8.06024905273604e-09,25038
0.498771786597192,8.06024905273604e-09,25039
0.498771786597192,8.06024905273604e-09,25052
0.498771786597192,8.06024905273604e-09,25053
0.498771786597192,8.06024905273604e-09,25054
0.498771786597192,8.06024905273604e-09,25055
0.498771786597192,8.06024905273604e-09,25056
0.498771786597192,8.06024905273604e-09,25057
0.498771786597192,8.06024905273604e-09,25058
0.498771786597192,8.06024905273604e-09,25059
0.498771786597192,8.06024905273604e-09,25060
0.498771786597192,8.06024905273604e-09,25061
0.498771786597192,8.06024905273604e-09,25063
0.498771786597192,8.06024905273604e-09,25064
0.498771786597192,8.06024905273604e-09,25065
0.999999998696686,0.999999993386187,25066
0.999999998696686,0.999999993386187,25066
0.800012708040353,0.999772886154468,25067
0.800012708040353,0.999772886154468,25067
0.498771786597192,8.06024905273604e-09,25068
0.498771786597192,8.06024905273604e-09,25069
0.498771786597192,8.06024905273604e-09,25070
0.498771786597192,8.06024905273604e-09,25071
0.498771786597192,8.06024905273604e-09,25072
0.498771786597192,8.06024905273604e-09,25073
0.498771786597192,8.06024905273604e-09,25074
0.498771786597192,8.06024905273604e-09,25075
0.498771786597192,8.06024905273604e-09,25076
0.498771786597192,8.06024905273604e-09,25081
0.498771786597192,8.06024905273604e-09,25082
0.999999998696686,0.999999993386187,25084
0.999999998696686,0.999999993386187,25084
0.498771786597192,8.06024905273604e-09,25085
0.498771786597192,8.06024905273604e-09,25086
0.498771786597192,8.06024905273604e-09,25087
0.498771786597192,8.06024905273604e-09,25088
0.498771786597192,8.06024905273604e-09,25105
0.498771786597192,8.06024905273604e-09,25107
0.498771786597192,8.06024905273604e-09,25108
0.933331557894801,0.999861212498872,25113
0.933331557894801,0.999861212498872,25113
0.498771786597192,8.06024905273604e-09,25116
0.498771786597192,8.06024905273604e-09,25117
0.498771786597192,8.06024905273604e-09,25123
0.498771786597192,8.06024905273604e-09,25129
0.498771786597192,8.06024905273604e-09,25132
0.498771786597192,8.06024905273604e-09,25137
0.498771786597192,8.06024905273604e-09,25138
0.498771786597192,8.06024905273604e-09,25151
0.498771786597192,8.06024905273604e-09,25159
0.498771786597192,8.06024905273604e-09,25165
0.498771786597192,8.06024905273604e-09,25170
0.498771786597192,8.06024905273604e-09,25171
0.498771786597192,8.06024905273604e-09,25172
0.498771786597192,8.06024905273604e-09,25175
0.498771786597192,8.06024905273604e-09,25176
0.498771786597192,8.06024905273604e-09,25207
0.498771786597192,8.06024905273604e-09,25901
0.498771786597192,8.06024905273604e-09,25902
0.498771786597192,8.06024905273604e-09,25903
0.498771786597192,8.06024905273604e-09,25904
0.498771786597192,8.06024905273604e-09,25905
0.498771786597192,8.06024905273604e-09,25906
0.498771786597192,8.06024905273604e-09,25908
0.498771786597192,8.06024905273604e-09,25909
0.498771786597192,8.06024905273604e-09,25910
0.498771786597192,8.06024905273604e-09,25911
0.498771786597192,8.06024905273604e-09,25912
0.498771786597192,8.06024905273604e-09,25913
0.498771786597192,8.06024905273604e-09,25915
0.498771786597192,8.06024905273604e-09,25916
0.498771786597192,8.06024905273604e-09,25917
0.498771786597192,8.06024905273604e-09,25918
0.498771786597192,8.06024905273604e-09,25919
0.498771786597192,8.06024905273604e-09,25920
0.866668105974745,0.999757522122885,25922
0.498771786597192,8.06024905273604e-09,25925
0.498771786597192,8.06024905273604e-09,27001
0.498771786597192,8.06024905273604e-09,27002
0.498771786597192,8.06024905273604e-09,27003
0.498771786597192,8.06024905273604e-09,27004
0.498771786597192,8.06024905273604e-09,27005
0.866857874352764,0.999485551058024,27006
0.866857874352764,0.999485551058024,27006
0.498771786597192,8.06024905273604e-09,27007
0.498771786597192,8.06024905273604e-09,27008
0.498771786597192,8.06024905273604e-09,27009
0.5999832217244,0.999746249625546,27010
0.5999832217244,0.999746249625546,27010
0.498771786597192,8.06024905273604e-09,27011
0.498771786597192,8.06024905273604e-09,27012
0.498771786597192,8.06024905273604e-09,27013
0.599983221724322,0.999746249627379,27014
0.599983221724322,0.999746249627379,27014
0.933331557894841,0.999861212497825,27015
0.933331557894841,0.999861212497825,27015
0.498771786597192,8.06024905273604e-09,27016
0.498771786597192,8.06024905273604e-09,27017
0.498771786597192,8.06024905273604e-09,27018
0.498771786597192,8.06024905273604e-09,27019
0.498771786597192,8.06024905273604e-09,27020
0.498771786597192,8.06024905273604e-09,27021
0.498771786597192,8.06024905273604e-09,27022
0.498771786597192,8.06024905273604e-09,27023
0.498771786597192,8.06024905273604e-09,27024
0.498771786597192,8.06024905273604e-09,27025
0.498771786597192,8.06024905273604e-09,27026
0.999999998696686,0.999999993386187,27027
0.999999998696686,0.999999993386187,27027
0.498771786597192,8.06024905273604e-09,27028
0.498771786597192,8.06024905273604e-09,27029
0.498771786597192,8.06024905273604e-09,27030
0.999999998696686,0.999999993386187,27031
0.999999998696686,0.999999993386187,27031
0.498771786597192,8.06024905273604e-09,27032
0.666663831516155,0.999784563011288,27033
0.666663831516155,0.999784563011288,27033
0.498771786597192,8.06024905273604e-09,27034
0.498771786597192,8.06024905273604e-09,27035
0.999999998696686,0.999999993386187,27036
0.999999998696686,0.999999993386187,27036
0.498771786597192,8.06024905273604e-09,27037
0.498771786597192,8.06024905273604e-09,27038
0.498771786597192,8.06024905273604e-09,27039
0.498771786597192,8.06024905273604e-09,27040
0.498771786597192,8.06024905273604e-09,27041
0.498771786597192,8.06024905273604e-09,27042
0.498771786597192,8.06024905273604e-09,27043
0.498771786597192,8.06024905273604e-09,27044
0.498771786597192,8.06024905273604e-09,27045
0.999999998696686,0.999999993386187,27046
0.999999998696686,0.999999993386187,27046
0.498771786597192,8.06024905273604e-09,27047
0.498771786597192,8.06024905273604e-09,27048
0.498771786597192,8.06024905273604e-09,27049
0.933331557894848,0.999861212504694,27050
0.933331557894848,0.999861212504694,27050
0.498771786597192,8.06024905273604e-09,27051
0.498771786597192,8.06024905273604e-09,27052
0.498771786597192,8.06024905273604e-09,27053
0.498771786597192,8.06024905273604e-09,27054
0.498771786597192,8.06024905273604e-09,27055
0.498771786597192,8.06024905273604e-09,27056
0.86685787435621,0.99948555105798,27057
0.86685787435621,0.99948555105798,27057
0.498771786597192,8.06024905273604e-09,27058
0.498771786597192,8.06024905273604e-09,27102
0.498771786597192,8.06024905273604e-09,27111
0.498771786597192,8.06024905273604e-09,27112
0.498771786597192,8.06024905273604e-09,27117
0.498771786597192,8.06024905273604e-09,27119
0.498771786597192,8.06024905273604e-09,27122
0.498771786597192,8.06024905273604e-09,27123
0.498771786597192,8.06024905273604e-09,27142
0.498771786597192,8.06024905273604e-09,27155
0.498771786597192,8.06024905273604e-09,27156
0.498771786597192,8.06024905273604e-09,27158
0.498771786597192,8.06024905273604e-09,27301
0.498771786597192,8.06024905273604e-09,27302
0.498771786597192,8.06024905273604e-09,27303
0.498771786597192,8.06024905273604e-09,27304
0.498771786597192,8.06024905273604e-09,27305
0.498771786597192,8.06024905273604e-09,27306
0.498771786597192,8.06024905273604e-09,27307
0.498771786597192,8.06024905273604e-09,27308
0.498771786597192,8.06024905273604e-09,27309
0.498771786597192,8.06024905273604e-09,27310
0.498771786597192,8.06024905273604e-09,27311
0.498771786597192,8.06024905273604e-09,27312
0.498771786597192,8.06024905273604e-09,27313
0.498771786597192,8.06024905273604e-09,27314
0.498771786597192,8.06024905273604e-09,27315
0.498771786597192,8.06024905273604e-09,27316
0.498771786597192,8.06024905273604e-09,27317
0.498771786597192,8.06024905273604e-09,27318
0.498771786597192,8.06024905273604e-09,27319
0.498771786597192,8.06024905273604e-09,27320
0.498771786597192,8.06024905273604e-09,27321
0.498771786597192,8.06024905273604e-09,27322
0.498771786597192,8.06024905273604e-09,27323
0.498771786597192,8.06024905273604e-09,27324
0.498771786597192,8.06024905273604e-09,27325
0.498771786597192,8.06024905273604e-09,27326
0.498771786597192,8.06024905273604e-09,27327
0.498771786597192,8.06024905273604e-09,27328
0.498771786597192,8.06024905273604e-09,27329
0.498771786597192,8.06024905273604e-09,27330
0.498771786597192,8.06024905273604e-09,27331
0.498771786597192,8.06024905273604e-09,27332
0.498771786597192,8.06024905273604e-09,27333
0.498771786597192,8.06024905273604e-09,27334
0.498771786597192,8.06024905273604e-09,27335
0.498771786597192,8.06024905273604e-09,27336
0.498771786597192,8.06024905273604e-09,27337
0.498771786597192,8.06024905273604e-09,27430
0.498771786597192,8.06024905273604e-09,27900
0.498771786597192,8.06024905273604e-09,33001
0.999999998696686,0.999999993386187,33002
0.999999998696686,0.999999993386187,33002
0.498771786597192,8.06024905273604e-09,33003
0.498771786597192,8.06024905273604e-09,33004
0.498771786597192,8.06024905273604e-09,33005
0.498771786597192,8.06024905273604e-09,33006
0.498771786597192,8.06024905273604e-09,33007
0.498771786597192,8.06024905273604e-09,33008
0.498771786597192,8.06024905273604e-09,33009
0.498771786597192,8.06024905273604e-09,33016
0.498771786597192,8.06024905273604e-09,33029
0.498771786597192,8.06024905273604e-09,33030
0.498771786597192,8.06024905273604e-09,33109
0.498771786597192,8.06024905273604e-09,33202
0.498771786597192,8.06024905273604e-09,33204
0.498771786597192,8.06024905273604e-09,33205
0.498771786597192,8.06024905273604e-09,33207
0.498771786597192,8.06024905273604e-09,33222
0.498771786597192,8.06024905273604e-09,33906
0.498771786597192,8.06024905273604e-09,33907
0.933331557894841,0.999861212497825,34001
0.933331557894841,0.999861212497825,34001
0.666663831513152,0.9997845630083,34002
0.666663831513152,0.9997845630083,34002
0.133142125644443,0.999485551058151,34003
0.133142125644443,0.999485551058151,34003
0.498771786597192,8.06024905273604e-09,34004
0.498771786597192,8.06024905273604e-09,34005
0.498771786597192,8.06024905273604e-09,34006
0.498771786597192,8.06024905273604e-09,34007
0.498771786597192,8.06024905273604e-09,34008
0.498771786597192,8.06024905273604e-09,34009
0.498771786597192,8.06024905273604e-09,34010
0.498771786597192,8.06024905273604e-09,34011
0.498771786597192,8.06024905273604e-09,34012
0.498771786597192,8.06024905273604e-09,34013
1,1,34014
0.498771786597192,8.06024905273604e-09,34015
0.498771786597192,8.06024905273604e-09,34016
0.498771786597192,8.06024905273604e-09,34017
0.498771786597192,8.06024905273604e-09,34018
0.498771786597192,8.06024905273604e-09,34019
0.199987291959539,0.999772886155115,34020
0.199987291959539,0.999772886155115,34020
0.498771786597192,8.06024905273604e-09,34021
0.466655724141258,0.999728974898025,34022
0.466655724141258,0.999728974898025,34022
0.498771786597192,8.06024905273604e-09,34023
0.498771786597192,8.06024905273604e-09,34024
0.400016778276192,0.999746249631122,34025
0.400016778276192,0.999746249631122,34025
0.498771786597192,8.06024905273604e-09,34026
0.133142125645404,0.999485551058098,34027
0.133142125645404,0.999485551058098,34027
0.498771786597192,8.06024905273604e-09,34028
0.266659193533591,0.999839678599824,34029
0.266659193533591,0.999839678599824,34029
0.266659193535184,0.999839678599964,34030
0.266659193535184,0.999839678599964,34030
0.498771786597192,8.06024905273604e-09,34031
0.498771786597192,8.06024905273604e-09,34032
0.498771786597192,8.06024905273604e-09,34033
0.498771786597192,8.06024905273604e-09,34034
0.498771786597192,8.06024905273604e-09,34035
0.498771786597192,8.06024905273604e-09,34036
0.498771786597192,8.06024905273604e-09,34037
0.533344275840491,0.999728975179704,34038
0.533344275840491,0.999728975179704,34038
0.498771786597192,8.06024905273604e-09,34039
0.498771786597192,8.06024905273604e-09,34040
0.133142125645623,0.99948555105775,34041
0.133142125645623,0.99948555105775,34041
0.498771786597192,8.06024905273604e-09,34042
0.498771786597192,8.06024905273604e-09,34043
0.266659193535525,0.999839678602856,34044
0.266659193535525,0.999839678602856,34044
0.498771786597192,8.06024905273604e-09,34045
0.800012708040319,0.999772886154964,34046
0.800012708040319,0.999772886154964,34046
0.498771786597192,8.06024905273604e-09,34047
0.498771786597192,8.06024905273604e-09,34048
0.533344275860725,0.999728974854542,34049
0.533344275860725,0.999728974854542,34049
0.498771786597192,8.06024905273604e-09,34050
0.266659193533817,0.999839678600291,34051
0.266659193533817,0.999839678600291,34051
0.800012708040345,0.999772886154795,34052
0.800012708040345,0.999772886154795,34052
0.266659193534611,0.999839678599877,34053
0.266659193534611,0.999839678599877,34053
0.498771786597192,8.06024905273604e-09,34054
0.498771786597192,8.06024905273604e-09,34055
0.498771786597192,8.06024905273604e-09,34056
0.498771786597192,8.06024905273604e-09,34057
0.498771786597192,8.06024905273604e-09,34058
0.866857874352719,0.999485551057527,34059
0.866857874352719,0.999485551057527,34059
0.866857874356073,0.999485551058073,34060
0.866857874356073,0.999485551058073,34060
0.599983221723812,0.99974624962913,34061
0.599983221723812,0.99974624962913,34061
0.498771786597192,8.06024905273604e-09,34062
0.866857874354377,0.999485551058395,34063
0.866857874354377,0.999485551058395,34063
0.498771786597192,8.06024905273604e-09,34064
0.26665919353588,0.999839678598746,34065
0.26665919353588,0.999839678598746,34065
0.666663831514435,0.999784563008091,34066
0.666663831514435,0.999784563008091,34066
0.266659193534061,0.999839678602974,34067
0.266659193534061,0.999839678602974,34067
0.498771786597192,8.06024905273604e-09,34068
0.498771786597192,8.06024905273604e-09,34069
0.866857874354454,0.999485551057974,34070
0.866857874354454,0.999485551057974,34070
0.0666684421051889,0.99986121249973,34071
0.0666684421051889,0.99986121249973,34071
0.498771786597192,8.06024905273604e-09,34072
0.498771786597192,8.06024905273604e-09,34073
0.933331557894819,0.999861212497695,34074
0.933331557894819,0.999861212497695,34074
0.333336168487705,0.999784563006413,34075
0.333336168487705,0.999784563006413,34075
