"stateroute","mat.point","mat.mean","mat.var","elev.point","elev.mean","elev.var","map.point","map.mean","map.var","evi.point","evi.mean","evi.var"
"68226",48.3333333333333,42.8541666666667,29.6662137681159,179,241.125,3108.28804347826,69.75,71.7465277777778,3.23398500402577,7950.125,8032.30749662713,503273.56942865
"68227",33.5,34.1587301587302,2.4832671957672,375,358.714285714286,3457.31428571429,75.5,75.8333333333333,4.90763888888889,8363.225,8166.96973546018,116583.198134956
"68228",42.5,42.0952380952381,18.1376984126984,350,366.285714285714,3304.31428571429,83.4166666666667,83.6071428571429,1.58551587301587,6118.93939393939,8171.94314952038,145520.600805466
"68229",86.3333333333333,87.2314814814815,14.5600944081336,190,190.833333333333,176.5,68.6666666666667,69.3333333333333,7.27532679738563,6210.325,6237.68613394822,674792.717652515
"68230",15.5,16.3166666666667,4.60716374269006,399,395.45,302.05,58.6666666666667,58.7208333333333,1.58061038011696,7464.8,7208.44649175717,1137712.32829195
"68231",17.8333333333333,17.9652777777778,4.5126308373591,379,389.75,248.630434782609,57.3333333333333,57.8298611111111,1.16031350644122,7658.925,7185.65040121205,1123631.48352552
"68232",16.9166666666667,16.3784722222222,12.8055429750403,440,446.083333333333,510.166666666667,57.6666666666667,58.4513888888889,3.16903180354267,7548.425,7596.21894212151,155288.656898019
"68233",8.66666666666667,8.39393939393939,4.55104617604618,289,287.409090909091,155.015151515152,69.5,68.9318181818182,1.22065897065897,7566.675,7399.63045032369,1513062.95670901
"68234",13.9166666666667,12.8295454545455,17.974522005772,461,462.409090909091,649.872294372294,61.25,61.6287878787879,0.658549783549783,7154.025,7529.02435557827,264038.951096716
"68235",22.25,21.0119047619048,24.5508928571429,381,377.428571428571,8620.35714285714,61.3333333333333,61.5515873015873,0.487830687830688,7289.125,7464.30969642081,757977.833361122
"68236",7.5,10.3090277777778,18.1772217190016,429,364.208333333333,8082.95471014493,65.1666666666667,64.09375,1.34620320048309,7820.875,7438.38907266521,1010345.73494245
"68237",17.6666666666667,19.4880952380952,14.0626984126984,476,455,2998.8,61.3333333333333,61.1388888888889,0.41412037037037,7287.55,7578.50110449417,214747.111103477
"68238",52.9166666666667,54.3531746031746,9.96382275132275,222,204.571428571429,1166.05714285714,83.25,82.0634920634921,10.6492394179894,8010.25,7657.05014405033,758129.484778032
"68239",36.1666666666667,34.0119047619048,3.78422619047619,286,308.380952380952,647.347619047619,75.6666666666667,76.1666666666667,1.31736111111111,8213.925,8073.19931473352,225712.95418391
"68240",38.0833333333333,35.6458333333333,28.9886775362319,286,298.708333333333,2456.9981884058,71,71,1.07548309178744,7614.175,7517.65854088216,617758.915634692
"68241",25.4166666666667,25.8825757575758,15.997129028379,422,407.318181818182,1573.75108225108,72.25,71.6060606060606,0.707130832130831,7657.725,7823.54843550327,133469.202330528
"68242",40.75,39.9047619047619,21.9876984126984,239,262.190476190476,1928.6619047619,70.4166666666667,70.6269841269841,0.578902116402116,7716.725,7564.65782224226,716391.268695753
"68243",40.1666666666667,38.5458333333333,27.0032711988304,228,268.25,3785.03947368421,70.1666666666667,71.0166666666667,0.875438596491227,6993.075,7656.95817239646,706461.133856061
"68244",34.6666666666667,35.7310606060606,20.2737644300144,299,287.5,1176.83333333333,72.5833333333333,72.3181818181818,2.16378066378066,7996.55,7875.38117073598,169029.485373336
"68245",43.25,43.6626984126984,11.0551917989418,230,231.52380952381,665.661904761905,73.0833333333333,73.5952380952381,3.83075396825397,7535.575,7526.22960392701,679059.645790563
"68246",7.16666666666667,5.81597222222222,6.60022896537842,305,331.083333333333,4269.03623188406,62.25,62.6979166666667,1.36522493961353,6610.775,7315.76280530439,1143412.03268694
"68247",18.5,16.7395833333333,14.543666968599,279,292.958333333333,886.389492753623,69.3333333333333,69.9618055555556,3.744552636876,7786.35,7623.29600035622,393226.111469181
"68248",11.9166666666667,12.3809523809524,5.66775793650794,369,341.142857142857,506.528571428571,68.25,68.0515873015873,0.282275132275132,7975.425,7688.87008363692,155032.52540727
"68249",36.4166666666667,37.3977272727273,45.1500871813372,352,321.318181818182,8362.70346320346,75.8333333333333,73.9962121212121,4.03272306397306,6832.85,7853.29348934579,531964.567991327
"68250",46.5,46.4469696969697,12.9825036075036,355,362.5,1156.16666666667,72.8333333333333,73.4659090909091,0.942234848484848,8017.575,8190.74745174529,106307.945270376
"68251",46,46.7619047619048,20.7536706349206,370,369.428571428571,2242.65714285714,79.1666666666667,77.5079365079365,6.21798941798942,6590.475,8243.28881734712,101614.662011426
"68252",46.1666666666667,46.5753968253968,14.4867394179894,346,346.571428571429,2357.95714285714,82.4166666666667,81.8253968253968,3.91590608465608,8424.78787878788,8217.7788534687,177026.762937559
"68253",27,26.094696969697,3.50217953342953,340,354.227272727273,97.2316017316017,55.6666666666667,56.2310606060606,1.20961099086099,7281.07692307692,7335.59823171104,607068.238684343
"68254",19.9166666666667,19.8219696969697,2.64503667628668,351,345.863636363636,186.885281385281,49.4166666666667,49.3977272727273,2.13752104377104,7240.825,7128.68972937151,356292.503643514
"68255",6.33333333333333,8.76984126984127,8.80340608465608,461,428.761904761905,2530.79047619048,65.1666666666667,64.3253968253968,0.805489417989418,7396.825,7532.18955460006,203040.8204241
"68256",7.5,7.61742424242424,6.72464225589226,408,398.5,282.357142857143,63.25,62.4621212121212,2.03354978354978,7173.8,7389.69722111702,267028.553904004
"68257",6.66666666666667,6.83695652173913,30.8872968818621,362,347.04347826087,7032.95256916996,68.9166666666667,68.8913043478261,2.07161286780852,7619.375,7355.41997098451,546101.462852891
"68258",4.25,5.65579710144928,4.4762022397892,426,410.782608695652,1753.7233201581,70.1666666666667,70.1304347826087,6.5598649538867,6263.125,7536.78767044752,154346.44089729
"68259",9.5,9.81746031746032,12.9066798941799,439,412.904761904762,1116.89047619048,75.25,73.0555555555556,10.5627314814815,7618.75,7656.23748512366,164688.791990215
"68260",-2.91666666666667,-3.05797101449275,1.806461352657,338,357.260869565217,521.292490118577,67.4166666666667,67.6847826086957,0.597194773825209,5525.525,7301.05117840916,242976.76973084
"68261",-0.0833333333333333,-0.181818181818182,4.74116161616162,293,303.818181818182,870.251082251082,67,67.1856060606061,0.129584535834537,7469.475,7380.1210490569,172591.590065447
"68262",28,28.75,50.75625,323,311.809523809524,13022.3619047619,80.9166666666667,79.8968253968254,9.50896164021164,8200.6,8088.8456291353,511709.83028003
"68263",18.9166666666667,20.7355072463768,3.32680061484409,416,381.695652173913,357.312252964427,55.3333333333333,54.7210144927536,1.82109134826526,7047.15,7182.86159114048,243316.370745715
"68264",13.6666666666667,13.0763888888889,3.57603663446055,396,389.708333333333,318.041666666667,59.1666666666667,58.9166666666667,1.89251207729469,7550.9,7150.47503886938,1011462.14746939
"68265",5.41666666666667,6.0036231884058,14.8670948616601,486,477.130434782609,134.118577075099,62.6666666666667,62.6159420289855,1.06738581466842,7486.975,7336.74821750903,338226.933705642
"68266",2.41666666666667,3.67708333333333,8.78038194444444,467,465.458333333333,379.824275362319,64.75,63.9583333333333,0.521739130434783,7215.025,7195.93299947469,201612.031032644
"68267",-1.83333333333333,-1.95075757575758,2.65189093314093,441,451.863636363636,205.837662337662,63.5,63.6325757575758,0.126097282347283,7756.675,7109.52636026787,181974.566368888
"68268",1.08333333333333,1.54924242424242,1.21472162097162,209,187.318181818182,2779.27489177489,64.25,64,0.962962962962962,7955.45,7545.82539814226,108502.073690668
"68269",-2.83333333333333,-2,2.17777777777778,363,368.857142857143,772.328571428571,67.5833333333333,67.7896825396825,0.97959656084656,7051.05,7343.00522340412,242469.579881309
"68270",-2.33333333333333,-1.03472222222222,2.23968397745572,456,449.208333333333,731.998188405797,63.5,63.375,0.291666666666667,7282.10256410256,7245.92573959507,196237.0575299
"68271",4.41666666666667,4.64285714285714,6.26121031746032,461,435.428571428571,2972.95714285714,64,63.6190476190476,0.57609126984127,7309.95,7521.55692215408,175287.810847402
"68272",0.25,0.775,9.40650584795322,305,328.2,2655.74736842105,60.75,61.3541666666667,0.464820906432749,7879.15,7330.67618553172,994850.48943695
"68273",-3.25,-2.68253968253968,1.75737433862434,358,362.380952380952,521.847619047619,67.5,67.8373015873016,0.620469576719578,7378.425,7322.17493002214,216357.993255512
"68274",11.6666666666667,11.3257575757576,0.833934583934584,341,343.590909090909,784.253246753247,65.4166666666667,66.2007575757576,3.69686447811448,7457.65,7783.7353297383,118020.086953919
"68275",1.25,1.42391304347826,10.2606774264383,339,333.347826086957,440.782608695652,67.75,67.6268115942029,0.341458058849363,7664.775,7364.53603008218,190168.340150273
"68276",3.16666666666667,1.72619047619048,3.28551587301587,326,322.380952380952,658.147619047619,66.75,67.0833333333333,0.139583333333335,7729.55,7415.2844288407,169716.623702993
"68277",15.5,15.2063492063492,3.08931878306878,383,374.904761904762,244.890476190476,68.9166666666667,68.6984126984127,0.313525132275132,7306.79487179487,7805.38636011913,108566.815794035
"68278",15.0833333333333,14.7727272727273,3.89694564694565,381,381.5,292.928571428571,67.25,67.5378787878788,1.00312650312651,7506.975,7753.2991668694,133640.637288122
"68279",3.5,3.96031746031746,1.59348544973545,330,334.095238095238,432.090476190476,64.25,64.5119047619048,0.805059523809525,7131.95,7480.25831038478,222971.471121445
"68280",18.5833333333333,17.8068181818182,4.3977423039923,382,366.772727272727,522.755411255411,53.6666666666667,52.9848484848485,2.06060606060606,7115.27777777778,7138.13649860884,455806.560913956
"68281",15.75,15.6780303030303,5.83948112073112,402,380.590909090909,297.777056277056,56.25,55.9356060606061,0.974822631072632,7440.32,7193.9427054561,392474.805608846
"68282",11.3333333333333,9.46875,8.45157759661836,368,375.5,225.04347826087,54.8333333333333,54.6736111111111,1.47277576489533,5446.725,7182.29292288029,865800.798620977
"68283",8.33333333333333,7.47463768115942,8.57792599912165,383,379.695652173913,254.584980237154,52.9166666666667,52.5615942028985,1.09167764602547,7585.625,7242.62602697326,594139.094612821
"68284",-1.5,-0.681159420289855,4.49851778656126,441,424,148.909090909091,63.75,63.3442028985507,0.243879007465964,7095.725,7190.70551874897,184188.530405596
"68285",-2.83333333333333,-2.54710144927536,12.1766578831796,332,340.521739130435,2655.80632411067,60.5833333333333,61.1340579710145,0.428496925779535,7456.175,7224.61423213891,779746.319597185
"68286",-6.41666666666667,-7.30902777777778,4.69654539049919,322,340.166666666667,864.492753623188,61.1666666666667,61.5069444444444,0.618911030595814,6907,7009.49193405734,426942.453225232
"68287",-6.41666666666667,-6.46527777777778,0.745118760064412,312,320.208333333333,260.172101449275,64.9166666666667,64.8923611111111,1.01659369967794,7470.8,7062.44115821281,275703.640103186
"68288",-5.16666666666667,-5.4469696969697,1.04731842231842,313,314.045454545455,384.902597402597,66.4166666666667,66.4280303030303,0.266068422318421,7854.875,7216.53116893748,238582.313532228
"68289",-10.5,-10.5643939393939,2.31410834535835,380,373.727272727273,126.398268398268,61.4166666666667,60.8371212121212,0.373331529581529,5406.575,7056.21606724673,174282.891610742
"68290",-11.3333333333333,-12.6111111111111,2.23953301127214,352,363.791666666667,222.606884057971,60.1666666666667,60.0729166666667,0.659005132850241,7208.125,7047.01444439117,153728.583374186
"68291",14.3333333333333,12.9280303030303,21.962496993747,432,450.909090909091,1574.94372294372,61.3333333333333,62.0037878787879,0.848860630110628,6809.8,7538.51962011424,230113.897582656
"68292",17.9166666666667,18.219696969697,4.44546657046657,411,423.863636363636,812.028138528139,66.5,67.6401515151515,3.08954124579125,8092.525,7684.06307548153,170122.143319487
"68294",44.1666666666667,44.6791666666667,8.38177997076023,264,273.05,3897.31315789474,79.75,80.525,7.4313596491228,7929.125,7848.65296978782,971626.297901485
"68295",31.8333333333333,30.8095238095238,9.44801587301587,326,318.952380952381,372.347619047619,73.8333333333333,73.031746031746,1.84824735449735,7837.45,7932.78631889806,312626.272308572
"68296",48.1666666666667,49.0791666666667,8.22841739766082,234,196.95,369.313157894737,70.25,69.5708333333333,0.709265350877194,6024.85,7017.12601628864,2192620.25253361
"68297",57.1666666666667,57.8015873015873,6.4489417989418,174,177.142857142857,59.2285714285714,68.4166666666667,70.0595238095238,3.52996031746032,6565.45454545455,6852.15016487912,2985358.78193468
"68298",61.6666666666667,62.0875,3.00911915204678,222,197.4,1057.62105263158,79.0833333333333,76.7416666666667,6.66074561403509,7784.775,7321.55156595823,1555417.93247819
"68299",54.75,58.0396825396825,14.5164021164021,463,419.428571428571,2595.25714285714,82.3333333333333,81.2936507936508,3.66501322751322,6711.6,7016.38288629959,223660.430659258
"68300",73.5833333333333,69.7916666666667,43.2584064327485,107,165,6886.31578947368,65.6666666666667,66.9583333333333,2.26206140350877,6124.3,7028.45986374682,909331.300318076
"68301",83.6666666666667,83.7416666666667,5.29744152046784,162,159.45,1573.62894736842,74.4166666666667,75.075,18.9151315789474,6810.1,6416.97062157304,1284818.23719532
"68303",81.3333333333333,80.9603174603175,16.6073743386243,187,205.904761904762,706.790476190476,77.4166666666667,77.0357142857143,3.11081349206349,6397.85,6119.3991835554,1409923.44747509
"68304",58.9166666666667,58.3,13.9513157894737,73,89.6,1659.51578947368,74.9166666666667,75.025,2.2968567251462,7493.3,7325.64279204913,643169.606156673
"68306",61.3333333333333,63.3041666666667,49.972423245614,360,338.15,11029.2921052632,72.5833333333333,72.9708333333333,24.955610380117,7675.5,6768.85517983125,1093953.73057173
"68308",68.5833333333333,71.1754385964912,32.1418940870695,305,276.684210526316,4310.45029239766,75.1666666666667,74.9078947368421,7.64729532163743,7685.15,6627.88034096103,863078.889838995
"68312",60,61.9444444444444,13.7071759259259,181,159.714285714286,2064.61428571429,74.8333333333333,75.1269841269841,1.77195767195767,8103.1,7741.97249621535,325604.413993101
"68313",60.25,62.1825396825397,11.7170965608466,174,154.190476190476,1588.4619047619,75.0833333333333,75.0555555555556,2.04814814814815,7908.95,7692.37555781266,406899.860345676
"68314",57.9166666666667,60,22.9671052631579,238,218.75,3593.56578947368,71,71.3916666666667,2.02054093567252,8026.225,7827.13749599698,242971.626666626
"68316",54.5,54.6984126984127,17.3190806878307,289,293.190476190476,1276.7619047619,75.1666666666667,74.8055555555556,10.6849537037037,7713.525,7828.37768845658,328306.893432681
"68317",57,58.1547619047619,11.5738095238095,281,269.904761904762,760.790476190476,71.75,70.9722222222222,7.02800925925926,7669.175,7552.19944472315,397036.349800204
"68319",59.5,58.7166666666667,14.6823099415205,245,259.9,779.673684210526,73.4166666666667,73.6,11.5837719298246,6862.175,7441.38399315275,615867.866292979
"68323",64.25,62.3888888888889,4.04120370370371,63,70.5714285714286,232.257142857143,74.75,76.0119047619048,0.730059523809523,7278.9,7402.4795873132,637525.928341409
"68324",57.4166666666667,57.6587301587302,9.29715608465608,112,115.238095238095,1176.39047619048,70.5833333333333,71.0595238095238,4.05634920634921,7239.375,7321.12979238477,881486.187040395
"68325",54,52.9333333333333,4.16198830409357,168,200.5,4948.47368421053,69,69.9916666666667,3.20021929824561,7797.6,7815.40346201553,437566.897173058
"68326",50.1666666666667,50.515873015873,9.59556878306879,271,260.47619047619,6229.66190476191,71.25,71.2103174603175,3.81154100529101,8440.475,7976.30732524418,294439.328782349
