"","latitude","longitude","stateroute","optional"
"482",45.1631965,-118.2155811,69206,TRUE
"483",45.9459607,-117.4514159,69207,TRUE
"484",44.9103489,-116.9510621,69208,TRUE
"485",44.4616613,-120.1210669,69212,TRUE
"486",44.5221367,-119.9279329,69213,TRUE
"487",44.4808587,-118.2260359,69214,TRUE
"488",44.7983921,-117.1876246,69215,TRUE
"489",43.1653387,-121.2664489,69220,TRUE
"490",43.3071526,-120.6402588,69221,TRUE
"491",43.2106357,-119.0159679,69222,TRUE
"492",43.5866262,-118.5897464,69223,TRUE
"493",43.6944402,-117.3936057,69224,TRUE
"494",42.2219917,-123.0636979,69226,TRUE
"495",42.4934857,-122.4215469,69227,TRUE
"496",42.2676287,-121.4868428,69228,TRUE
"497",42.3450345,-120.7495196,69229,TRUE
"498",42.6188696,-119.6736929,69230,TRUE
"499",42.6557897,-118.9886249,69231,TRUE
"500",42.4371897,-117.6768949,69232,TRUE
"501",45.6869957,-118.2487869,69234,TRUE
"502",45.080723,-117.3125024,69235,TRUE
"503",44.5976467,-120.2151395,69239,TRUE
"504",44.8230607,-119.4272309,69240,TRUE
"505",44.9779678,-118.9090759,69241,TRUE
"506",44.0630833,-117.7840812,69242,TRUE
"507",43.2756335,-121.7738733,69245,TRUE
"508",43.9679287,-120.1643219,69246,TRUE
"509",43.8507711,-119.5307076,69247,TRUE
"510",44.0017724,-118.8492195,69248,TRUE
"511",43.3301972,-117.08403,69249,TRUE
"512",42.7381828,-122.5754307,69251,TRUE
"513",42.8675627,-121.8315359,69252,TRUE
"514",42.0624827,-120.1599889,69253,TRUE
"515",42.5779778,-119.5878481,69254,TRUE
"516",42.0023607,-118.6336519,69255,TRUE
"517",42.5261832,-117.1751241,69256,TRUE
"518",45.2096219,-118.50063,69334,TRUE
"519",44.669185,-120.12219,69339,TRUE
"520",45.4307257,-117.1153789,69905,TRUE
"521",44.2081337,-103.6533359,81027,TRUE
"522",43.8204584,-103.640174,81029,TRUE
"523",43.9250683,-103.5145345,81047,TRUE
"524",44.1027392,-103.8969916,81048,TRUE
"525",44.2591557,-103.8404699,81049,TRUE
"526",44.1823942,-103.8948268,81050,TRUE
"527",44.2080537,-103.6533279,81127,TRUE
"528",43.8109741,-103.5930217,81702,TRUE
"529",43.7824708,-104.03969,81703,TRUE
"530",44.1230277,-103.6980332,81704,TRUE
"531",43.8122287,-103.7667248,81706,TRUE
"532",41.4379387,-113.1087879,85001,TRUE
"533",41.6272677,-111.8036659,85003,TRUE
"534",40.4591417,-114.0286489,85004,TRUE
"535",40.7463847,-112.6528009,85005,TRUE
"536",40.0466577,-111.2812269,85006,TRUE
"537",40.4806637,-110.3986589,85007,TRUE
"538",40.7234797,-109.4702139,85008,TRUE
"539",39.1269117,-113.5196779,85009,TRUE
"540",39.3549717,-112.2278059,85010,TRUE
"541",39.9004437,-111.9543769,85011,TRUE
"542",39.5972957,-110.5606389,85012,TRUE
"543",39.9739037,-109.6520609,85013,TRUE
"544",38.4788417,-113.4325409,85014,TRUE
"545",38.2041397,-112.6462479,85015,TRUE
"546",38.4740357,-111.3539579,85016,TRUE
"547",38.3728587,-110.7118149,85017,TRUE
"548",38.5833333,-109.3333333,85018,TRUE
"549",37.7942977,-113.4586179,85019,TRUE
"550",37.4140427,-112.7998329,85020,TRUE
"551",37.9276397,-111.1870049,85021,TRUE
"552",37.8867207,-110.3674399,85022,TRUE
"553",37.2108797,-109.1727749,85023,TRUE
"554",41.9667767,-113.6309279,85024,TRUE
"555",41.7045727,-113.8906629,85025,TRUE
"556",39.5919247,-111.2646329,85034,TRUE
"557",41.4379387,-113.10878,85101,TRUE
"558",41.8929957,-112.2057119,85102,TRUE
"559",41.5760447,-111.5635369,85103,TRUE
"560",40.0358487,-113.9835809,85104,TRUE
"561",40.0721647,-112.0953299,85105,TRUE
"562",40.2788117,-111.2188649,85106,TRUE
"563",40.8753817,-110.8317029,85107,TRUE
"564",40.3698817,-109.3309479,85108,TRUE
"565",39.6107407,-113.4837109,85109,TRUE
"566",39.3743227,-112.5768129,85110,TRUE
"567",39.0822697,-110.6649019,85112,TRUE
"568",40.0155117,-109.1712729,85113,TRUE
"569",38.8114907,-113.6930469,85114,TRUE
"570",38.4908847,-112.0016859,85115,TRUE
"571",38.2836597,-111.1290969,85116,TRUE
"572",38.4728807,-110.2806089,85117,TRUE
"573",38.7364137,-109.8799969,85118,TRUE
