"","latitude","longitude","stateroute","optional"
"373",39.6640362,-107.1232134,17039,TRUE
"374",39.5442667,-106.2206124,17040,TRUE
"375",39.0800627,-105.4160009,17041,TRUE
"376",39.8407587,-104.1886679,17042,TRUE
"377",38.7397289,-108.623622,17045,TRUE
"378",38.5920517,-106.9174979,17046,TRUE
"379",38.5112521,-106.5542061,17047,TRUE
"380",38.982811,-105.5746738,17048,TRUE
"381",38.6945177,-104.0715939,17049,TRUE
"382",38.1746667,-103.9489359,17050,TRUE
"383",37.7907487,-108.0204389,17052,TRUE
"384",37.9857447,-107.2239599,17053,TRUE
"385",37.4798557,-106.4522789,17054,TRUE
"386",37.1810849,-105.7459646,17055,TRUE
"387",37.0446817,-104.0585169,17056,TRUE
"388",37.2182707,-103.5204699,17057,TRUE
"389",38.3057846,-107.963311,17116,TRUE
"390",37.5166544,-108.4645163,17122,TRUE
"391",37.2881745,-106.8377022,17124,TRUE
"392",37.2872957,-105.5525819,17125,TRUE
"393",37.6256667,-104.3100659,17126,TRUE
"394",39.0521056,-108.5755774,17138,TRUE
"395",37.7792747,-107.0036239,17153,TRUE
"396",37.6329865,-106.4250933,17154,TRUE
"397",40.6165527,-108.6736679,17201,TRUE
"398",40.2101727,-107.0331404,17202,TRUE
"399",40.1331937,-106.4907839,17203,TRUE
"400",40.7597487,-105.4722069,17204,TRUE
"401",39.5130367,-108.4622799,17208,TRUE
"402",39.6468148,-107.6169662,17209,TRUE
"403",39.3789927,-106.8135989,17210,TRUE
"404",39.6666667,-105.85,17211,TRUE
"405",39.9859827,-104.5104139,17212,TRUE
"406",39.373985,-103.7867237,17213,TRUE
"407",38.2657408,-108.3489798,17215,TRUE
"408",38.8387837,-107.6025079,17216,TRUE
"409",38.7474207,-106.4305419,17217,TRUE
"410",38.3674037,-105.2290729,17218,TRUE
"411",38.0452637,-104.4505009,17219,TRUE
"412",38.1719747,-103.2345199,17220,TRUE
"413",37.7801857,-108.0888449,17222,TRUE
"414",37.2329382,-107.183624,17223,TRUE
"415",37.0593545,-106.1915747,17224,TRUE
"416",37.6909727,-105.927905,17225,TRUE
"417",37.1141597,-104.6052929,17226,TRUE
"418",37.940923,-107.15889,17253,TRUE
"419",40.2777657,-108.5596319,17301,TRUE
"420",40.6681037,-107.8616029,17302,TRUE
"421",40.6746076,-106.9331855,17303,TRUE
"422",40.5692247,-105.4284449,17304,TRUE
"423",39.4433277,-108.9548949,17308,TRUE
"424",39.0799673,-107.3678337,17309,TRUE
"425",39.1529607,-106.4087149,17310,TRUE
"426",39.4106807,-105.9687199,17311,TRUE
"427",39.7238537,-104.3773535,17312,TRUE
"428",38.0687767,-108.4608309,17315,TRUE
"429",38.4648048,-107.2632899,17316,TRUE
"430",38.4480577,-106.1069649,17317,TRUE
"431",38.6441327,-105.7794649,17318,TRUE
"432",38.5495769,-104.4588733,17319,TRUE
"433",38.7624107,-103.3489149,17320,TRUE
"434",37.8399527,-108.7610769,17322,TRUE
"435",37.2370827,-107.8701319,17323,TRUE
"436",37.6490053,-106.6533167,17324,TRUE
"437",37.0987057,-105.5208509,17325,TRUE
"438",37.6176717,-104.7749029,17326,TRUE
"439",37.95117,-103.8764488,17327,TRUE
"440",40.2044442,-108.7539818,17351,TRUE
"441",40.0522652,-107.8736167,17352,TRUE
"442",40.3126093,-105.9787229,17353,TRUE
"443",40.0205912,-105.2961672,17354,TRUE
"444",39.8228687,-108.1651539,17358,TRUE
"445",39.7578337,-107.6922689,17359,TRUE
"446",39.9539677,-106.5583499,17360,TRUE
"447",39.8235192,-105.5238079,17361,TRUE
"448",38.9999639,-104.7380455,17362,TRUE
"449",38.2700861,-108.5366804,17365,TRUE
"450",38.1738367,-107.7416909,17366,TRUE
"451",38.0540197,-106.8645557,17367,TRUE
"452",38.1502227,-105.5137559,17368,TRUE
"453",37.4432477,-108.4743579,17372,TRUE
"454",37.9427007,-107.8223959,17373,TRUE
"455",37.8392179,-106.2560823,17374,TRUE
"456",37.9410936,-105.232388,17375,TRUE
"457",37.3389499,-104.5848671,17376,TRUE
"458",39.871749,-108.284991,17377,TRUE
"459",39.87767,-106.464022,17378,TRUE
"460",39.1305537,-106.1788927,17410,TRUE
"461",39.9848652,-104.5086695,17412,TRUE
"462",38.0641056,-104.4189177,17419,TRUE
"463",37.5166544,-108.46451,17422,TRUE
"464",37.2314334,-107.8695551,17423,TRUE
"465",37.0988956,-105.5210119,17425,TRUE
"466",40.179928,-106.00812,17453,TRUE
"467",39.8130827,-104.7986289,17900,TRUE
"468",40.8120627,-104.7912219,17901,TRUE
"469",39.6848088,-105.3722224,17902,TRUE
"470",37.2704067,-108.4824304,17903,TRUE
"471",40.4319964,-105.7630014,17904,TRUE
"472",48.5817917,-116.3974909,33001,TRUE
"473",47.7825805,-116.6672685,33002,TRUE
"474",47.2505272,-115.8109268,33003,TRUE
"475",46.4532553,-116.5560346,33004,TRUE
"476",46.0761181,-115.4122168,33005,TRUE
"477",46.639823,-114.5424783,33006,TRUE
"478",45.8813157,-116.1124649,33007,TRUE
"479",45.8118141,-115.681061,33008,TRUE
"480",45.7,-114.6333333,33009,TRUE
"481",45.0341095,-113.5624829,33010,TRUE
"482",44.5814347,-116.0405729,33011,TRUE
"483",44.4572034,-115.0979702,33012,TRUE
"484",44.6127281,-114.1743245,33013,TRUE
"485",44.722359,-113.5203605,33014,TRUE
"486",44.2384571,-112.2561867,33015,TRUE
"487",44.0271337,-111.2586979,33016,TRUE
"488",43.8977317,-114.9073789,33019,TRUE
"489",43.4619319,-113.5630006,33020,TRUE
"490",43.5343116,-111.7010272,33022,TRUE
"491",48.4797897,-116.8492509,33029,TRUE
"492",45.816285,-115.472606,33030,TRUE
"493",45.825742,-115.4359342,33109,TRUE
"494",44.4138961,-116.0315611,33111,TRUE
"495",43.9110934,-114.8761118,33119,TRUE
"496",47.250284,-116.0228279,33202,TRUE
"497",46.4470219,-116.8391482,33204,TRUE
"498",46.4724742,-115.7969686,33205,TRUE
"499",45.3898886,-116.034299,33207,TRUE
"500",45.3420792,-115.9475939,33208,TRUE
"501",45.0778394,-114.0119991,33209,TRUE
"502",44.9600847,-115.4933479,33212,TRUE
"503",44.2711977,-114.7338639,33213,TRUE
"504",44.2330004,-113.3704824,33214,TRUE
"505",43.4007821,-114.252264,33219,TRUE
"506",43.3387265,-113.8743621,33220,TRUE
"507",43.8124267,-112.3960119,33221,TRUE
"508",43.8248162,-111.2006106,33222,TRUE
